date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-05 0:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-03-05 1:00:00,0.0,0.18,0.0,0.0,0.0,0.18,99.0
2020-03-05 2:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-03-05 3:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-03-05 4:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-03-05 5:00:00,0.0,0.01,0.0,0.0,0.0,0.01,100.0
2020-03-05 6:00:00,0.0,0.0,0.04,0.04,0.0,0.0,100.0
2020-03-05 7:00:00,0.0,0.03,0.06,0.04,0.0,0.01,100.0
2020-03-05 8:00:00,0.0,0.1,0.19,0.09,0.0,0.0,99.0
2020-03-05 9:00:00,0.0,0.02,0.28,0.27,0.0,0.0,99.0
2020-03-05 10:00:00,0.0,0.0,0.39,0.39,0.0,0.0,100.0
2020-03-05 11:00:00,0.0,0.0,0.52,0.52,0.0,0.0,100.0
2020-03-05 12:00:00,0.0,0.0,0.47,0.47,0.0,0.0,100.0
2020-03-05 13:00:00,0.0,0.0,0.41,0.41,0.0,0.0,100.0
2020-03-05 14:00:00,0.0,0.1,0.45,0.36,0.0,0.0,100.0
2020-03-05 15:00:00,0.0,0.04,0.33,0.29,0.0,0.0,100.0
2020-03-05 16:00:00,0.0,0.0,0.17,0.17,0.0,0.0,100.0
2020-03-05 17:00:00,0.0,0.0,0.03,0.02,0.0,0.0,100.0
2020-03-05 18:00:00,0.0,0.0,0.02,0.02,0.0,0.0,100.0
2020-03-05 19:00:00,0.0,0.01,0.01,0.0,0.0,0.01,100.0
2020-03-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2020-03-05 21:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-03-05 22:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
2020-03-05 23:00:00,0.0,0.01,0.0,0.0,0.0,0.01,99.0
