date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-18 0:00:00,0.0,0.01,0.0,0.02,0.0,0.03,90.0
2020-02-18 1:00:00,0.0,1.03,0.0,0.06,0.0,1.09,90.0
2020-02-18 2:00:00,0.0,0.01,0.0,0.04,0.0,0.04,100.0
2020-02-18 3:00:00,0.0,0.01,0.0,0.02,0.0,0.02,100.0
2020-02-18 4:00:00,0.0,0.01,0.0,0.02,0.0,0.03,100.0
2020-02-18 5:00:00,0.0,0.01,0.0,0.08,0.0,0.08,100.0
2020-02-18 6:00:00,0.0,0.01,0.0,0.02,0.0,0.02,100.0
2020-02-18 7:00:00,0.0,0.01,0.0,0.15,0.0,0.16,100.0
2020-02-18 8:00:00,0.08,0.0,0.0,0.12,0.0,0.04,100.0
2020-02-18 9:00:00,0.04,0.0,0.0,0.06,0.0,0.03,98.0
2020-02-18 10:00:00,0.0,0.01,0.0,0.02,0.0,0.02,97.0
2020-02-18 11:00:00,0.0,0.01,0.0,0.02,0.0,0.02,97.0
2020-02-18 12:00:00,0.05,0.0,0.0,0.08,0.0,0.03,97.0
2020-02-18 13:00:00,0.0,0.01,0.0,0.02,0.0,0.03,96.0
2020-02-18 14:00:00,0.0,0.01,0.0,0.02,0.0,0.02,95.0
2020-02-18 15:00:00,0.02,0.01,0.0,0.04,0.0,0.03,95.0
2020-02-18 16:00:00,0.04,0.0,0.0,0.06,0.0,0.03,95.0
2020-02-18 17:00:00,0.0,0.01,0.0,0.02,0.0,0.02,94.0
2020-02-18 18:00:00,0.0,0.01,0.0,0.01,0.0,0.02,94.0
2020-02-18 19:00:00,0.08,0.0,0.0,0.11,0.0,0.03,94.0
2020-02-18 20:00:00,0.01,0.01,0.0,0.03,0.0,0.03,91.0
2020-02-18 21:00:00,0.0,0.01,0.0,0.02,0.0,0.02,91.0
2020-02-18 22:00:00,0.01,0.01,0.0,0.02,0.0,0.03,90.0
2020-02-18 23:00:00,0.05,0.0,0.0,0.08,0.0,0.03,90.0
