date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-24 0:00:00,0.0,0.01,0.0,0.2,0.0,0.21,0.0
2020-05-24 1:00:00,0.0,0.01,0.0,0.24,0.0,0.24,0.0
2020-05-24 2:00:00,0.0,0.01,0.0,0.21,0.0,0.21,0.0
2020-05-24 3:00:00,0.0,0.01,0.0,0.24,0.0,0.24,0.0
2020-05-24 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,0.0
2020-05-24 5:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-05-24 6:00:00,0.0,0.01,0.0,0.28,0.0,0.28,0.0
2020-05-24 7:00:00,0.0,0.01,0.0,0.31,0.0,0.31,0.0
2020-05-24 8:00:00,0.0,0.01,0.0,0.59,0.0,0.59,0.0
2020-05-24 9:00:00,0.0,0.01,0.0,0.44,0.0,0.45,0.0
2020-05-24 10:00:00,0.0,0.01,0.0,0.51,0.0,0.52,0.0
2020-05-24 11:00:00,0.0,0.01,0.0,0.82,0.0,0.83,0.0
2020-05-24 12:00:00,0.0,0.01,0.0,0.6,0.0,0.61,0.0
2020-05-24 13:00:00,0.0,0.01,0.0,0.22,0.0,0.22,0.0
2020-05-24 14:00:00,0.0,0.01,0.0,0.58,0.0,0.58,0.0
2020-05-24 15:00:00,0.0,0.01,0.0,0.24,0.0,0.24,0.0
2020-05-24 16:00:00,0.0,0.01,0.0,0.61,0.0,0.62,0.0
2020-05-24 17:00:00,0.0,0.01,0.0,0.92,0.0,0.93,0.0
2020-05-24 18:00:00,0.0,0.01,0.0,0.9,0.0,0.91,0.0
2020-05-24 19:00:00,0.0,0.01,0.0,0.58,0.0,0.59,0.0
2020-05-24 20:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-05-24 21:00:00,0.0,0.01,0.0,0.34,0.0,0.35,0.0
2020-05-24 22:00:00,0.0,0.01,0.0,0.42,0.0,0.42,0.0
2020-05-24 23:00:00,0.0,0.01,0.0,0.33,0.0,0.34,0.0
