date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-05 0:00:00,0.01,0.01,0.0,0.1,0.0,0.1,90.0
2020-06-05 1:00:00,0.0,1.06,0.0,0.12,0.0,1.18,90.0
2020-06-05 2:00:00,0.0,0.01,0.0,0.1,0.0,0.11,100.0
2020-06-05 3:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-06-05 4:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-06-05 5:00:00,0.0,0.01,0.0,0.11,0.0,0.12,100.0
2020-06-05 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,100.0
2020-06-05 7:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-06-05 8:00:00,0.05,0.01,0.0,0.07,0.0,0.03,100.0
2020-06-05 9:00:00,0.07,0.0,0.0,0.09,0.0,0.02,99.0
2020-06-05 10:00:00,0.11,0.0,0.0,0.14,0.0,0.02,98.0
2020-06-05 11:00:00,0.09,0.0,0.0,0.11,0.0,0.02,96.0
2020-06-05 12:00:00,0.07,0.0,0.0,0.08,0.0,0.02,94.0
2020-06-05 13:00:00,0.14,0.0,0.0,0.16,0.0,0.03,92.0
2020-06-05 14:00:00,0.07,0.0,0.0,0.09,0.0,0.02,90.0
2020-06-05 15:00:00,0.06,0.0,0.0,0.07,0.0,0.02,89.0
2020-06-05 16:00:00,0.13,0.0,0.0,0.15,0.0,0.03,88.0
2020-06-05 17:00:00,0.08,0.0,0.0,0.1,0.0,0.02,86.0
2020-06-05 18:00:00,0.06,0.0,0.0,0.08,0.0,0.02,85.0
2020-06-05 19:00:00,0.09,0.0,0.0,0.11,0.0,0.02,84.0
2020-06-05 20:00:00,0.11,0.0,0.0,0.13,0.0,0.03,82.0
2020-06-05 21:00:00,0.07,0.0,0.0,0.09,0.0,0.02,81.0
2020-06-05 22:00:00,0.05,0.0,0.0,0.07,0.0,0.02,78.0
2020-06-05 23:00:00,0.09,0.0,0.0,0.11,0.0,0.02,77.0
