date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-18 0:00:00,0.0,0.01,0.0,0.06,0.0,0.07,83.0
2020-02-18 1:00:00,0.0,1.71,0.0,0.09,0.0,1.8,83.0
2020-02-18 2:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-02-18 3:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-02-18 4:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-02-18 5:00:00,0.0,0.01,0.0,0.07,0.0,0.07,100.0
2020-02-18 6:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-02-18 7:00:00,0.0,0.01,0.0,0.09,0.0,0.09,100.0
2020-02-18 8:00:00,0.07,0.0,0.0,0.09,0.0,0.03,99.0
2020-02-18 9:00:00,0.05,0.01,0.0,0.06,0.0,0.02,98.0
2020-02-18 10:00:00,0.05,0.01,0.0,0.07,0.0,0.02,98.0
2020-02-18 11:00:00,0.05,0.01,0.0,0.07,0.0,0.02,97.0
2020-02-18 12:00:00,0.07,0.0,0.0,0.09,0.0,0.02,96.0
2020-02-18 13:00:00,0.07,0.0,0.0,0.09,0.0,0.03,95.0
2020-02-18 14:00:00,0.06,0.0,0.0,0.08,0.0,0.02,94.0
2020-02-18 15:00:00,0.05,0.0,0.0,0.07,0.0,0.02,91.0
2020-02-18 16:00:00,0.05,0.01,0.0,0.06,0.0,0.02,91.0
2020-02-18 17:00:00,0.05,0.0,0.0,0.06,0.0,0.02,90.0
2020-02-18 18:00:00,0.06,0.0,0.0,0.07,0.0,0.02,89.0
2020-02-18 19:00:00,0.06,0.0,0.0,0.08,0.0,0.02,88.0
2020-02-18 20:00:00,0.05,0.0,0.0,0.07,0.0,0.02,87.0
2020-02-18 21:00:00,0.05,0.0,0.0,0.06,0.0,0.02,86.0
2020-02-18 22:00:00,0.04,0.0,0.0,0.06,0.0,0.02,85.0
2020-02-18 23:00:00,0.06,0.0,0.0,0.08,0.0,0.02,84.0
